Time [s],Channel 0,Channel 1
0.008300730,0,0
0.008300882,0,1
0.008306612,0,0
0.008306762,1,0
0.008312490,0,0
0.008312642,0,1
0.008318372,0,0
0.008318522,1,0
0.008324252,0,0
0.008324402,0,1
0.008330132,0,0
0.008330282,1,0
0.008336012,0,0
0.008336162,0,1
0.008341892,0,0
0.008342042,1,0
0.008347772,0,0
0.008347922,0,1
0.008353652,0,0
0.008353802,1,0
0.008359532,0,0
0.008359682,0,1
0.008365412,0,0
0.008365562,1,0
0.008371292,0,0
0.008371444,0,1
0.008377172,0,0
0.008377322,1,0
0.008383052,0,0
0.008383204,0,1
0.008388934,0,0
0.008389084,1,0
0.008394814,0,0
0.008394964,0,1
0.008400694,0,0
0.008400844,1,0
0.008406574,0,0
0.008406724,0,1
0.008412454,0,0
0.008412604,1,0
0.008418334,0,0
0.008418484,0,1
0.008424214,0,0
0.008424364,1,0
0.008430094,0,0
0.008430244,0,1
0.008435974,0,0
0.008436124,1,0
0.008441854,0,0
0.008442004,0,1
0.008447734,0,0
0.008447884,1,0
0.008453614,0,0
0.008453766,0,1
0.008459494,0,0
0.008459646,1,0
0.008465376,0,0
0.008465526,0,1
0.008471256,0,0
0.008471406,1,0
0.008477136,0,0
0.008477286,0,1
0.008483016,0,0
0.008483166,1,0
0.008488896,0,0
0.008489046,0,1
0.008494776,0,0
0.008494926,1,0
0.008500656,0,0
0.008500806,0,1
0.008506536,0,0
0.008506686,1,0
0.008512416,0,0
0.008512566,0,1
0.008518296,0,0
0.008518446,1,0
0.008524176,0,0
0.008524326,0,1
0.008530056,0,0
0.008530206,1,0
0.008535936,0,0
0.008536088,0,1
0.008541816,0,0
0.008541966,1,0
0.008547696,0,0
0.008547848,0,1
0.008553578,0,0
0.008553728,1,0
0.008559458,0,0
0.008559608,0,1
0.008565338,0,0
0.008565488,1,0
0.008571218,0,0
0.008571368,0,1
0.008577098,0,0
0.008577248,1,0
0.008582978,0,0
0.008583128,0,1
0.008588858,0,0
0.008589008,1,0
0.008594738,0,0
0.008594890,0,1
0.008600618,0,0
0.008600768,1,0
0.008606498,0,0
0.008606650,0,1
0.008612378,0,0
0.008612528,1,0
0.008618258,0,0
0.008618410,0,1
0.008624138,0,0
0.008624288,1,0
0.008630018,0,0
0.008630170,0,1
0.008635898,0,0
0.008636048,1,0
0.008641780,0,0
0.008641930,0,1
0.008647660,0,0
0.008647810,1,0
0.008653540,0,0
0.008653690,0,1
0.008659420,0,0
0.008659570,1,0
0.008665300,0,0
0.008665450,0,1
0.008671180,0,0
0.008671330,1,0
0.008677060,0,0
0.008677210,0,1
0.008682940,0,0
0.008683090,1,0
0.008688820,0,0
0.008688972,0,1
0.008694700,0,0
0.008694850,1,0
0.008700580,0,0
0.008700732,0,1
0.008706462,0,0
0.008706612,1,0
0.008712342,0,0
0.008712492,0,1
0.008718222,0,0
0.008718372,1,0
0.008724102,0,0
0.008724252,0,1
0.008729982,0,0
0.008730132,1,0
0.008735862,0,0
0.008736012,0,1
0.008741742,0,0
0.008741892,1,0
0.008747622,0,0
0.008747772,0,1
0.008753502,0,0
0.008753652,1,0
0.008759382,0,0
0.008759532,0,1
0.008765262,0,0
0.008765412,1,0
0.008771142,0,0
0.008771294,0,1
0.008777024,0,0
0.008777174,1,0
0.008782904,0,0
0.008783054,0,1
0.008788784,0,0
0.008788934,1,0
0.008794664,0,0
0.008794814,0,1
0.008800544,0,0
0.008800694,1,0
0.008806424,0,0
0.008806574,0,1
0.008812304,0,0
0.008812454,1,0
0.008818184,0,0
0.008818334,0,1
0.008824064,0,0
0.008824214,1,0
0.008829944,0,0
0.008830094,0,1
0.008835824,0,0
0.008835974,1,0
0.008841704,0,0
0.008841856,0,1
0.008847584,0,0
0.008847734,1,0
0.008853464,0,0
0.008853616,0,1
0.008859344,0,0
0.008859494,1,0
0.008865226,0,0
0.008865376,0,1
0.008871106,0,0
0.008871256,1,0
0.008876986,0,0
0.008877136,0,1
0.008882866,0,0
0.008883016,1,0
0.008888746,0,0
0.008888896,0,1
0.008894626,0,0
0.008894776,1,0
0.008900506,0,0
0.008900656,0,1
0.008906386,0,0
0.008906536,1,0
0.008912266,0,0
0.008912416,0,1
0.008918146,0,0
0.008918296,1,0
0.008924026,0,0
0.008924178,0,1
0.008929906,0,0
0.008930058,1,0
0.008935786,0,0
0.008935938,0,1
0.008941668,0,0
0.008941818,1,0
0.008947548,0,0
0.008947698,0,1
0.008953428,0,0
0.008953578,1,0
0.008959308,0,0
0.008959458,0,1
0.008965188,0,0
0.008965338,1,0
0.008971068,0,0
0.008971218,0,1
0.008976948,0,0
0.008977098,1,0
0.008982828,0,0
0.008982978,0,1
0.008988708,0,0
0.008988858,1,0
0.008994588,0,0
0.008994738,0,1
0.009000468,0,0
0.009000618,1,0
0.009006348,0,0
0.009006500,0,1
0.009012228,0,0
0.009012378,1,0
0.009018108,0,0
0.009018260,0,1
0.009023988,0,0
0.009024140,1,0
0.009029868,0,0
0.009030020,0,1
0.009035750,0,0
0.009035900,1,0
0.009041630,0,0
0.009041780,0,1
0.009047510,0,0
0.009047660,1,0
0.009053390,0,0
0.009053540,0,1
0.009059270,0,0
0.009059420,1,0
0.009065150,0,0
0.009065300,0,1
0.009071030,0,0
0.009071180,1,0
0.009076910,0,0
0.009077062,0,1
0.009082790,0,0
0.009082940,1,0
0.009088670,0,0
0.009088822,0,1
0.009094552,0,0
0.009094702,1,0
0.009100432,0,0
0.009100582,0,1
0.009106312,0,0
0.009106462,1,0
0.009112192,0,0
0.009112342,0,1
0.009118072,0,0
0.009118222,1,0
0.009123952,0,0
0.009124102,0,1
0.009129832,0,0
0.009129982,1,0
0.009135712,0,0
0.009135862,0,1
0.009141592,0,0
0.009141742,1,0
0.009147472,0,0
0.009147622,0,1
0.009153352,0,0
0.009153502,1,0
0.009159232,0,0
0.009159382,0,1
0.009165112,0,0
0.009165262,1,0
0.009170992,0,0
0.009171144,0,1
0.009176872,0,0
0.009177022,1,0
0.009182754,0,0
0.009182904,0,1
0.009188634,0,0
0.009188784,1,0
0.009194514,0,0
0.009194664,0,1
0.009200394,0,0
0.009200544,1,0
0.009206274,0,0
0.009206424,0,1
0.009212154,0,0
0.009212304,1,0
0.009218034,0,0
0.009218184,0,1
0.009223914,0,0
0.009224064,1,0
0.009229794,0,0
0.009229946,0,1
0.009235674,0,0
0.009235824,1,0
0.009241554,0,0
0.009241706,0,1
0.009247434,0,0
0.009247586,1,0
0.009253314,0,0
0.009253466,0,1
0.009259196,0,0
0.009259346,1,0
0.009265076,0,0
0.009265226,0,1
0.009270956,0,0
0.009271106,1,0
0.009276836,0,0
0.009276986,0,1
0.009282716,0,0
0.009282866,1,0
0.009288596,0,0
0.009288746,0,1
0.009294476,0,0
0.009294626,1,0
0.009300356,0,0
0.009300506,0,1
0.009306236,0,0
0.009306386,1,0
0.009312116,0,0
0.009312268,0,1
0.009317996,0,0
0.009318146,1,0
0.009323876,0,0
0.009324028,0,1
0.009329756,0,0
0.009329906,1,0
0.009335636,0,0
0.009335788,0,1
0.009341516,0,0
0.009341666,1,0
0.009347398,0,0
0.009347548,0,1
0.009353278,0,0
0.009353428,1,0
0.009359158,0,0
0.009359308,0,1
0.009365038,0,0
0.009365188,1,0
0.009370918,0,0
0.009371068,0,1
0.009376798,0,0
0.009376948,1,0
0.009382678,0,0
0.009382828,0,1
0.009388558,0,0
0.009388708,1,0
0.009394438,0,0
0.009394590,0,1
0.009400318,0,0
0.009400468,1,0
0.009406198,0,0
0.009406350,0,1
0.009412078,0,0
0.009412228,1,0
0.009417958,0,0
0.009418110,0,1
0.009423840,0,0
0.009423990,1,0
0.009429720,0,0
0.009429870,0,1
0.009435600,0,0
0.009435750,1,0
0.009441480,0,0
0.009441630,0,1
0.009447360,0,0
0.009447510,1,0
0.009453240,0,0
0.009453390,0,1
0.009459120,0,0
0.009459270,1,0
0.009465000,0,0
0.009465150,0,1
0.009470880,0,0
0.009471030,1,0
0.009476760,0,0
0.009476912,0,1
0.009482640,0,0
0.009482790,1,0
0.009488520,0,0
0.009488672,0,1
0.009494402,0,0
0.009494552,1,0
0.009500282,0,0
0.009500432,0,1
0.009506162,0,0
0.009506312,1,0
0.009512042,0,0
0.009512192,0,1
0.009517922,0,0
0.009518072,1,0
0.009523802,0,0
0.009523952,0,1
0.009529682,0,0
0.009529832,1,0
0.009535562,0,0
0.009535712,0,1
0.009541442,0,0
0.009541592,1,0
0.009547322,0,0
0.009547474,0,1
0.009553202,0,0
0.009553352,1,0
0.009559082,0,0
0.009559232,0,1
0.009564962,0,0
0.009565112,1,0
0.009570842,0,0
0.009570994,0,1
0.009576724,0,0
0.009576874,1,0
0.009582604,0,0
0.009582754,0,1
0.009588484,0,0
0.009588634,1,0
0.009594364,0,0
0.009594514,0,1
0.009600244,0,0
0.009600394,1,0
0.009606124,0,0
0.009606274,0,1
0.009612004,0,0
0.009612154,1,0
0.009617884,0,0
0.009618034,0,1
0.009623764,0,0
0.009623914,1,0
0.009629644,0,0
0.009629796,0,1
0.009635524,0,0
0.009635674,1,0
0.009641404,0,0
0.009641556,0,1
0.009647284,0,0
0.009647434,1,0
0.009653164,0,0
0.009653316,0,1
0.009659044,0,0
0.009659194,1,0
0.009664924,0,0
0.009665076,0,1
0.009670806,0,0
0.009670956,1,0
0.009676686,0,0
0.009676836,0,1
0.009682566,0,0
0.009682716,1,0
0.009688446,0,0
0.009688596,0,1
0.009694326,0,0
0.009694476,1,0
0.009700206,0,0
0.009700356,0,1
0.009706086,0,0
0.009706236,1,0
0.009711966,0,0
0.009712116,0,1
0.009717846,0,0
0.009717996,1,0
0.009723726,0,0
0.009723878,0,1
0.009729606,0,0
0.009729758,1,0
0.009735488,0,0
0.009735638,0,1
0.009741368,0,0
0.009741518,1,0
0.009747248,0,0
0.009747398,0,1
0.009753128,0,0
0.009753278,1,0
0.009759008,0,0
0.009759158,0,1
0.009764888,0,0
0.009765038,1,0
0.009770768,0,0
0.009770918,0,1
0.009776648,0,0
0.009776798,1,0
0.009782528,0,0
0.009782678,0,1
0.009788408,0,0
0.009788558,1,0
0.009794288,0,0
0.009794438,0,1
0.009800168,0,0
0.009800318,1,0
0.009806048,0,0
0.009806200,0,1
0.009811930,0,0
0.009812080,1,0
0.009817810,0,0
0.009817960,0,1
0.009823690,0,0
0.009823840,1,0
0.009829570,0,0
0.009829720,0,1
0.009835450,0,0
0.009835600,1,0
0.009841330,0,0
0.009841480,0,1
0.009847210,0,0
0.009847360,1,0
0.009853090,0,0
0.009853240,0,1
0.009858970,0,0
0.009859120,1,0
0.009864850,0,0
0.009865000,0,1
0.009870730,0,0
0.009870880,1,0
0.009876610,0,0
0.009876762,0,1
0.009882490,0,0
0.009882640,1,0
0.009888370,0,0
0.009888522,0,1
0.009894252,0,0
0.009894402,1,0
0.009900130,0,0
0.009900282,0,1
0.009906010,0,0
0.009906160,1,0
0.009911892,0,0
0.009912042,0,1
0.009917772,0,0
0.009917922,1,0
0.009923652,0,0
0.009923802,0,1
0.009929532,0,0
0.009929682,1,0
0.009935412,0,0
0.009935562,0,1
0.009941292,0,0
0.009941442,1,0
0.009947172,0,0
0.009947322,0,1
0.009953052,0,0
0.009953202,1,0
0.009958932,0,0
0.009959084,0,1
0.009964812,0,0
0.009964962,1,0
0.009970692,0,0
0.009970844,0,1
0.009976574,0,0
0.009976724,1,0
0.009982454,0,0
0.009982604,0,1
0.009988334,0,0
0.009988484,1,0
0.009994214,0,0
0.009994364,0,1
0.010000094,0,0
0.010000244,1,0
0.010005974,0,0
0.010006124,0,1
0.010011854,0,0
0.010012004,1,0
0.010017734,0,0
0.010017884,0,1
0.010023614,0,0
0.010023764,1,0
0.010029494,0,0
0.010029646,0,1
0.010035374,0,0
0.010035524,1,0
0.010041254,0,0
0.010041406,0,1
0.010047134,0,0
0.010047284,1,0
0.010053016,0,0
0.010053166,0,1
0.010058896,0,0
0.010059046,1,0
0.010064776,0,0
0.010064926,0,1
0.010070656,0,0
0.010070806,1,0
0.010076536,0,0
0.010076686,0,1
0.010082416,0,0
0.010082566,1,0
0.010088296,0,0
0.010088446,0,1
0.010094176,0,0
0.010094326,1,0
0.010100056,0,0
0.010100208,0,1
0.010105936,0,0
0.010106086,1,0
0.010111816,0,0
0.010111966,0,1
0.010117696,0,0
0.010117846,1,0
0.010123576,0,0
0.010123728,0,1
0.010129458,0,0
0.010129608,1,0
0.010135338,0,0
0.010135488,0,1
0.010141218,0,0
0.010141368,1,0
0.010147098,0,0
0.010147248,0,1
0.010152978,0,0
0.010153128,1,0
0.010158858,0,0
0.010159008,0,1
0.010164738,0,0
0.010164888,1,0
0.010170618,0,0
0.010170768,0,1
0.010176498,0,0
0.010176648,1,0
0.010182378,0,0
0.010182528,0,1
0.010188258,0,0
0.010188408,1,0
0.010194138,0,0
0.010194290,0,1
0.010200020,0,0
0.010200170,1,0
0.010205898,0,0
0.010206050,0,1
0.010211780,0,0
0.010211930,1,0
0.010217660,0,0
0.010217810,0,1
0.010223540,0,0
0.010223690,1,0
0.010229420,0,0
0.010229570,0,1
0.010235300,0,0
0.010235450,1,0
0.010241180,0,0
0.010241330,0,1
0.010247060,0,0
0.010247210,1,0
0.010252940,0,0
0.010253090,0,1
0.010258820,0,0
0.010258970,1,0
0.010264700,0,0
0.010264852,0,1
0.010270580,0,0
0.010270730,1,0
0.010276460,0,0
0.010276612,0,1
0.010282342,0,0
0.010282492,1,0
0.010288220,0,0
0.010288372,0,1
0.010294102,0,0
0.010294252,1,0
0.010299982,0,0
0.010300132,0,1
0.010305862,0,0
0.010306012,1,0
0.010311742,0,0
0.010311892,0,1
0.010317622,0,0
0.010317772,1,0
0.010323502,0,0
0.010323652,0,1
0.010329382,0,0
0.010329532,1,0
0.010335262,0,0
0.010335412,0,1
0.010341142,0,0
0.010341292,1,0
0.010347022,0,0
0.010347174,0,1
0.010352902,0,0
0.010353054,1,0
0.010358782,0,0
0.010358934,0,1
0.010364662,0,0
0.010364814,1,0
0.010370542,0,0
0.010370694,0,1
0.010376422,0,0
0.010376572,1,0
0.010382304,0,0
0.010382454,0,1
0.010388184,0,0
0.010388334,1,0
0.010394064,0,0
0.010394214,0,1
0.010399944,0,0
0.010400094,1,0
0.010405824,0,0
0.010405974,0,1
0.010411704,0,0
0.010411854,1,0
0.010417584,0,0
0.010417734,0,1
0.010423464,0,0
0.010423614,1,0
0.010429344,0,0
0.010429496,0,1
0.010435224,0,0
0.010435374,1,0
0.010441104,0,0
0.010441256,0,1
0.010446984,0,0
0.010447134,1,0
0.010452864,0,0
0.010453016,0,1
0.010458746,0,0
0.010458896,1,0
0.010464626,0,0
0.010464776,0,1
0.010470506,0,0
0.010470656,1,0
0.010476386,0,0
0.010476536,0,1
0.010482266,0,0
0.010482416,1,0
0.010488146,0,0
0.010488296,0,1
0.010494026,0,0
0.010494176,1,0
0.010499906,0,0
0.010500058,0,1
0.010505786,0,0
0.010505936,1,0
0.010511666,0,0
0.010511818,0,1
0.010517546,0,0
0.010517696,1,0
0.010523426,0,0
0.010523578,0,1
0.010529306,0,0
0.010529458,1,0
0.010535188,0,0
0.010535338,0,1
0.010541068,0,0
0.010541218,1,0
0.010546948,0,0
0.010547098,0,1
0.010552828,0,0
0.010552978,1,0
0.010558708,0,0
0.010558858,0,1
0.010564588,0,0
0.010564738,1,0
0.010570468,0,0
0.010570618,0,1
0.010576348,0,0
0.010576498,1,0
0.010582228,0,0
0.010582380,0,1
0.010588108,0,0
0.010588258,1,0
0.010593988,0,0
0.010594140,0,1
0.010599870,0,0
0.010600020,1,0
0.010605750,0,0
0.010605900,0,1
0.010611630,0,0
0.010611780,1,0
0.010617510,0,0
0.010617660,0,1
0.010623390,0,0
0.010623540,1,0
0.010629270,0,0
0.010629420,0,1
0.010635150,0,0
0.010635300,1,0
0.010641030,0,0
0.010641180,0,1
0.010646910,0,0
0.010647060,1,0
0.010652790,0,0
0.010652940,0,1
0.010658670,0,0
0.010658820,1,0
0.010664550,0,0
0.010664702,0,1
0.010670430,0,0
0.010670580,1,0
0.010676310,0,0
0.010676462,0,1
0.010682190,0,0
0.010682340,1,0
0.010688070,0,0
0.010688222,0,1
0.010693950,0,0
0.010694102,1,0
0.010699832,0,0
0.010699982,0,1
0.010705712,0,0
0.010705862,1,0
0.010711592,0,0
0.010711742,0,1
0.010717472,0,0
0.010717622,1,0
0.010723352,0,0
0.010723502,0,1
0.010729232,0,0
0.010729382,1,0
0.010735112,0,0
0.010735264,0,1
0.010740992,0,0
0.010741142,1,0
0.010746872,0,0
0.010747022,0,1
0.010752752,0,0
0.010752902,1,0
0.010758632,0,0
0.010758784,0,1
0.010764514,0,0
0.010764664,1,0
0.010770394,0,0
0.010770544,0,1
0.010776274,0,0
0.010776424,1,0
0.010782154,0,0
0.010782304,0,1
0.010788034,0,0
0.010788184,1,0
0.010793914,0,0
0.010794064,0,1
0.010799794,0,0
0.010799944,1,0
0.010805674,0,0
0.010805824,0,1
0.010811554,0,0
0.010811704,1,0
0.010817434,0,0
0.010817586,0,1
0.010823314,0,0
0.010823464,1,0
0.010829194,0,0
0.010829346,0,1
0.010835074,0,0
0.010835224,1,0
0.010840954,0,0
0.010841106,0,1
0.010846834,0,0
0.010846986,1,0
0.010852714,0,0
0.010852866,0,1
0.010858596,0,0
0.010858746,1,0
0.010864476,0,0
0.010864626,0,1
0.010870356,0,0
0.010870506,1,0
0.010876236,0,0
0.010876386,0,1
0.010882116,0,0
0.010882266,1,0
0.010887996,0,0
0.010888146,0,1
0.010893876,0,0
0.010894026,1,0
0.010899756,0,0
0.010899908,0,1
0.010905636,0,0
0.010905786,1,0
0.010911516,0,0
0.010911668,0,1
0.010917398,0,0
0.010917548,1,0
0.010923276,0,0
0.010923428,0,1
0.010929158,0,0
0.010929308,1,0
0.010935036,0,0
0.010935188,0,1
0.010940918,0,0
0.010941068,1,0
0.010946798,0,0
0.010946948,0,1
0.010952678,0,0
0.010952828,1,0
0.010958558,0,0
0.010958708,0,1
0.010964438,0,0
0.010964588,1,0
0.010970318,0,0
0.010970470,0,1
0.010976198,0,0
0.010976348,1,0
0.010982078,0,0
0.010982230,0,1
0.010987958,0,0
0.010988108,1,0
0.010993838,0,0
0.010993990,0,1
0.010999718,0,0
0.010999870,1,0
0.011005598,0,0
0.011005750,0,1
0.011011480,0,0
0.011011630,1,0
0.011017360,0,0
0.011017510,0,1
0.011023240,0,0
0.011023390,1,0
0.011029120,0,0
0.011029270,0,1
0.011035000,0,0
0.011035150,1,0
0.011040880,0,0
0.011041030,0,1
0.011046760,0,0
0.011046910,1,0
0.011052640,0,0
0.011052792,0,1
0.011058520,0,0
0.011058670,1,0
0.011064400,0,0
0.011064552,0,1
0.011070280,0,0
0.011070430,1,0
0.011076160,0,0
0.011076312,0,1
0.011082040,0,0
0.011082192,1,0
0.011087922,0,0
0.011088072,0,1
0.011093802,0,0
0.011093952,1,0
0.011099682,0,0
0.011099832,0,1
0.011105562,0,0
0.011105712,1,0
0.011111442,0,0
0.011111592,0,1
0.011117322,0,0
0.011117472,1,0
0.011123202,0,0
0.011123354,0,1
0.011129082,0,0
0.011129232,1,0
0.011134962,0,0
0.011135114,0,1
0.011140842,0,0
0.011140992,1,0
0.011146722,0,0
0.011146874,0,1
0.011152602,0,0
0.011152752,1,0
0.011158482,0,0
0.011158634,0,1
0.011164362,0,0
0.011164514,1,0
0.011170244,0,0
0.011170394,0,1
0.011176124,0,0
0.011176274,1,0
0.011182004,0,0
0.011182154,0,1
0.011187884,0,0
0.011188034,1,0
0.011193764,0,0
0.011193914,0,1
0.011199644,0,0
0.011199794,1,0
0.011205524,0,0
0.011205674,0,1
0.011211404,0,0
0.011211554,1,0
0.011217284,0,0
0.011217434,0,1
0.011223164,0,0
0.011223314,1,0
0.011229044,0,0
0.011229196,0,1
0.011234926,0,0
0.011235076,1,0
0.011240806,0,0
0.011240956,0,1
0.011246686,0,0
0.011246836,1,0
0.011252566,0,0
0.011252716,0,1
0.011258446,0,0
0.011258596,1,0
0.011264326,0,0
0.011264476,0,1
0.011270206,0,0
0.011270356,1,0
0.011276086,0,0
0.011276236,0,1
0.011281966,0,0
0.011282116,1,0
0.011287846,0,0
0.011287996,0,1
0.011293726,0,0
0.011293876,1,0
0.011299606,0,0
0.011299756,0,1
0.011305486,0,0
0.011305636,1,0
0.011311366,0,0
0.011311518,0,1
0.011317248,0,0
0.011317398,1,0
0.011323128,0,0
0.011323278,0,1
0.011329008,0,0
0.011329158,1,0
0.011334888,0,0
0.011335038,0,1
0.011340768,0,0
0.011340918,1,0
0.011346648,0,0
0.011346798,0,1
0.011352528,0,0
0.011352678,1,0
0.011358408,0,0
0.011358558,0,1
0.011364288,0,0
0.011364438,1,0
0.011370168,0,0
0.011370318,0,1
0.011376048,0,0
0.011376198,1,0
0.011381928,0,0
0.011382080,0,1
0.011387808,0,0
0.011387958,1,0
0.011393688,0,0
0.011393840,0,1
0.011399568,0,0
0.011399718,1,0
0.011405448,0,0
0.011405600,0,1
0.011411330,0,0
0.011411480,1,0
0.011417210,0,0
0.011417360,0,1
0.011423090,0,0
0.011423240,1,0
0.011428970,0,0
0.011429120,0,1
0.011434850,0,0
0.011435000,1,0
0.011440730,0,0
0.011440880,0,1
0.011446610,0,0
0.011446760,1,0
0.011452490,0,0
0.011452642,0,1
0.011458370,0,0
0.011458520,1,0
0.011464250,0,0
0.011464402,0,1
0.011470130,0,0
0.011470280,1,0
0.011476010,0,0
0.011476162,0,1
0.011481892,0,0
0.011482042,1,0
0.011487772,0,0
0.011487922,0,1
0.011493652,0,0
0.011493802,1,0
0.011499532,0,0
0.011499682,0,1
0.011505412,0,0
0.011505562,1,0
0.011511292,0,0
0.011511442,0,1
0.011517172,0,0
0.011517322,1,0
0.011523052,0,0
0.011523202,0,1
0.011528932,0,0
0.011529082,1,0
0.011534812,0,0
0.011534964,0,1
0.011540692,0,0
0.011540842,1,0
0.011546572,0,0
0.011546724,0,1
0.011552452,0,0
0.011552604,1,0
0.011558334,0,0
0.011558484,0,1
0.011564214,0,0
0.011564364,1,0
0.011570092,0,0
0.011570244,0,1
0.011575974,0,0
0.011576124,1,0
0.011581854,0,0
0.011582004,0,1
0.011587734,0,0
0.011587884,1,0
0.011593614,0,0
0.011593764,0,1
0.011599494,0,0
0.011599644,1,0
0.011605374,0,0
0.011605524,0,1
0.011611254,0,0
0.011611404,1,0
0.011617134,0,0
0.011617286,0,1
0.011623014,0,0
0.011623164,1,0
0.011628894,0,0
0.011629046,0,1
0.011634776,0,0
0.011634926,1,0
0.011640656,0,0
0.011640806,0,1
0.011646536,0,0
0.011646686,1,0
0.011652416,0,0
0.011652566,0,1
0.011658296,0,0
0.011658446,1,0
0.011664176,0,0
0.011664326,0,1
0.011670056,0,0
0.011670206,1,0
0.011675936,0,0
0.011676086,0,1
0.011681816,0,0
0.011681966,1,0
0.011687696,0,0
0.011687846,0,1
0.011693576,0,0
0.011693726,1,0
0.011699456,0,0
0.011699608,0,1
0.011705338,0,0
0.011705488,1,0
0.011711218,0,0
0.011711368,0,1
0.011717098,0,0
0.011717248,1,0
0.011722978,0,0
0.011723128,0,1
0.011728858,0,0
0.011729008,1,0
0.011734738,0,0
0.011734888,0,1
0.011740618,0,0
0.011740768,1,0
0.011746498,0,0
0.011746648,0,1
0.011752378,0,0
0.011752528,1,0
0.011758258,0,0
0.011758408,0,1
0.011764138,0,0
0.011764288,1,0
0.011770018,0,0
0.011770168,0,1
0.011775898,0,0
0.011776048,1,0
0.011781778,0,0
0.011781930,0,1
0.011787660,0,0
0.011787810,1,0
0.011793540,0,0
0.011793690,0,1
0.011799420,0,0
0.011799570,1,0
0.011805300,0,0
0.011805450,0,1
0.011811180,0,0
0.011811330,1,0
0.011817060,0,0
0.011817210,0,1
0.011822940,0,0
0.011823090,1,0
0.011828820,0,0
0.011828970,0,1
0.011834700,0,0
0.011834850,1,0
0.011840580,0,0
0.011840730,0,1
0.011846460,0,0
0.011846610,1,0
0.011852340,0,0
0.011852490,0,1
0.011858220,0,0
0.011858370,1,0
0.011864100,0,0
0.011864252,0,1
0.011869980,0,0
0.011870130,1,0
0.011875860,0,0
0.011876012,0,1
0.011881742,0,0
0.011881892,1,0
0.011887622,0,0
0.011887772,0,1
0.011893502,0,0
0.011893652,1,0
0.011899382,0,0
0.011899532,0,1
0.011905262,0,0
0.011905412,1,0
0.011911142,0,0
0.011911292,0,1
0.011917022,0,0
0.011917172,1,0
0.011922902,0,0
0.011923052,0,1
0.011928782,0,0
0.011928932,1,0
0.011934662,0,0
0.011934812,0,1
0.011940542,0,0
0.011940692,1,0
0.011946422,0,0
0.011946574,0,1
0.011952304,0,0
0.011952454,1,0
0.011958184,0,0
0.011958334,0,1
0.011964064,0,0
0.011964214,1,0
0.011969944,0,0
0.011970094,0,1
0.011975824,0,0
0.011975974,1,0
0.011981704,0,0
0.011981854,0,1
0.011987584,0,0
0.011987734,1,0
0.011993464,0,0
0.011993614,0,1
0.011999344,0,0
0.011999494,1,0
0.012005224,0,0
0.012005376,0,1
0.012011104,0,0
0.012011256,1,0
0.012016984,0,0
0.012017136,0,1
0.012022866,0,0
0.012023016,1,0
0.012028744,0,0
0.012028896,0,1
0.012034626,0,0
0.012034776,1,0
0.012040506,0,0
0.012040656,0,1
0.012046386,0,0
0.012046536,1,0
0.012052266,0,0
0.012052416,0,1
0.012058146,0,0
0.012058296,1,0
0.012064026,0,0
0.012064176,0,1
0.012069906,0,0
0.012070056,1,0
0.012075786,0,0
0.012075936,0,1
0.012081666,0,0
0.012081816,1,0
0.012087546,0,0
0.012087696,0,1
0.012093426,0,0
0.012093576,1,0
0.012099306,0,0
0.012099458,0,1
0.012105186,0,0
0.012105338,1,0
0.012111068,0,0
0.012111218,0,1
0.012116948,0,0
0.012117098,1,0
0.012122828,0,0
0.012122978,0,1
0.012128708,0,0
0.012128858,1,0
0.012134588,0,0
0.012134738,0,1
0.012140468,0,0
0.012140618,1,0
0.012146348,0,0
0.012146498,0,1
0.012152228,0,0
0.012152378,1,0
0.012158108,0,0
0.012158258,0,1
0.012163988,0,0
0.012164138,1,0
0.012169868,0,0
0.012170020,0,1
0.012175748,0,0
0.012175898,1,0
0.012181628,0,0
0.012181780,0,1
0.012187510,0,0
0.012187660,1,0
0.012193388,0,0
0.012193540,0,1
0.012199268,0,0
0.012199420,1,0
0.012205150,0,0
0.012205300,0,1
0.012211030,0,0
0.012211180,1,0
0.012216910,0,0
0.012217060,0,1
0.012222790,0,0
0.012222940,1,0
0.012228670,0,0
0.012228820,0,1
0.012234550,0,0
0.012234700,1,0
0.012240430,0,0
0.012240580,0,1
0.012246310,0,0
0.012246460,1,0
0.012252190,0,0
0.012252342,0,1
0.012258070,0,0
0.012258220,1,0
0.012263952,0,0
0.012264102,0,1
0.012269832,0,0
0.012269982,1,0
0.012275710,0,0
0.012275862,0,1
0.012281592,0,0
0.012281742,1,0
0.012287472,0,0
0.012287622,0,1
0.012293352,0,0
0.012293502,1,0
0.012299232,0,0
0.012299382,0,1
0.012305112,0,0
0.012305262,1,0
0.012310992,0,0
0.012311142,0,1
0.012316872,0,0
0.012317022,1,0
0.012322752,0,0
0.012322904,0,1
0.012328632,0,0
0.012328782,1,0
0.012334512,0,0
0.012334664,0,1
0.012340392,0,0
0.012340542,1,0
0.012346272,0,0
0.012346424,0,1
0.012352152,0,0
0.012352304,1,0
0.012358032,0,0
0.012358184,0,1
0.012363914,0,0
0.012364064,1,0
0.012369794,0,0
0.012369944,0,1
0.012375674,0,0
0.012375824,1,0
0.012381554,0,0
0.012381704,0,1
0.012387434,0,0
0.012387584,1,0
0.012393314,0,0
0.012393464,0,1
0.012399194,0,0
0.012399344,1,0
0.012405074,0,0
0.012405226,0,1
