Time [s],Channel 0,Channel 1
0.075790782,0,1
0.075796260,0,0
0.075796660,1,0
0.075802140,0,0
0.075802542,0,1
0.075808020,0,0
0.075808420,1,0
0.075813900,0,0
0.075814302,0,1
0.075819782,0,0
0.075820182,1,0
0.075825662,0,0
0.075826062,0,1
0.075831542,0,0
0.075831942,1,0
0.075837422,0,0
0.075837822,0,1
0.075843302,0,0
0.075843702,1,0
0.075849182,0,0
0.075849582,0,1
0.075855062,0,0
0.075855462,1,0
0.075860942,0,0
0.075861342,0,1
0.075866822,0,0
0.075867222,1,0
0.075872702,0,0
0.075873102,0,1
0.075878582,0,0
0.075878982,1,0
0.075884462,0,0
0.075884864,0,1
0.075890342,0,0
0.075890744,1,0
0.075896224,0,0
0.075896624,0,1
0.075902104,0,0
0.075902504,1,0
0.075907984,0,0
0.075908384,0,1
0.075913864,0,0
0.075914264,1,0
0.075919744,0,0
0.075920144,0,1
0.075925624,0,0
0.075926024,1,0
0.075931504,0,0
0.075931904,0,1
0.075937384,0,0
0.075937784,1,0
0.075943264,0,0
0.075943666,0,1
0.075949144,0,0
0.075949544,1,0
0.075955024,0,0
0.075955424,0,1
0.075960904,0,0
0.075961304,1,0
0.075966784,0,0
0.075967186,0,1
0.075972666,0,0
0.075973066,1,0
0.075978546,0,0
0.075978946,0,1
0.075984426,0,0
0.075984826,1,0
0.075990306,0,0
0.075990706,0,1
0.075996186,0,0
0.075996586,1,0
0.076002066,0,0
0.076002466,0,1
0.076007946,0,0
0.076008346,1,0
0.076013826,0,0
0.076014226,0,1
0.076019706,0,0
0.076020106,1,0
0.076025586,0,0
0.076025986,0,1
0.076031466,0,0
0.076031866,1,0
0.076037346,0,0
0.076037748,0,1
0.076043226,0,0
0.076043626,1,0
0.076049106,0,0
0.076049508,0,1
0.076054986,0,0
0.076055388,1,0
0.076060868,0,0
0.076061268,0,1
0.076066748,0,0
0.076067148,1,0
0.076072628,0,0
0.076073028,0,1
0.076078508,0,0
0.076078908,1,0
0.076084388,0,0
0.076084788,0,1
0.076090268,0,0
0.076090668,1,0
0.076096148,0,0
0.076096550,0,1
0.076102028,0,0
0.076102428,1,0
0.076107908,0,0
0.076108310,0,1
0.076113788,0,0
0.076114188,1,0
0.076119668,0,0
0.076120070,0,1
0.076125548,0,0
0.076125948,1,0
0.076131428,0,0
0.076131830,0,1
0.076137310,0,0
0.076137710,1,0
0.076143190,0,0
0.076143590,0,1
0.076149070,0,0
0.076149470,1,0
0.076154950,0,0
0.076155350,0,1
0.076160830,0,0
0.076161230,1,0
0.076166710,0,0
0.076167110,0,1
0.076172590,0,0
0.076172990,1,0
0.076178470,0,0
0.076178870,0,1
0.076184350,0,0
0.076184750,1,0
0.076190230,0,0
0.076190632,0,1
0.076196110,0,0
0.076196510,1,0
0.076201990,0,0
0.076202392,0,1
0.076207870,0,0
0.076208270,1,0
0.076213750,0,0
0.076214152,0,1
0.076219632,0,0
0.076220032,1,0
0.076225512,0,0
0.076225912,0,1
0.076231392,0,0
0.076231792,1,0
0.076237272,0,0
0.076237672,0,1
0.076243152,0,0
0.076243552,1,0
0.076249032,0,0
0.076249432,0,1
0.076254912,0,0
0.076255312,1,0
0.076260792,0,0
0.076261194,0,1
0.076266672,0,0
0.076267072,1,0
0.076272552,0,0
0.076272954,0,1
0.076278432,0,0
0.076278832,1,0
0.076284312,0,0
0.076284714,0,1
0.076290192,0,0
0.076290594,1,0
0.076296072,0,0
0.076296474,0,1
0.076301954,0,0
0.076302354,1,0
0.076307834,0,0
0.076308234,0,1
0.076313714,0,0
0.076314114,1,0
0.076319594,0,0
0.076319994,0,1
0.076325474,0,0
0.076325874,1,0
0.076331354,0,0
0.076331754,0,1
0.076337234,0,0
0.076337634,1,0
0.076343114,0,0
0.076343514,0,1
0.076348994,0,0
0.076349394,1,0
0.076354874,0,0
0.076355276,0,1
0.076360754,0,0
0.076361154,1,0
0.076366634,0,0
0.076367036,0,1
0.076372516,0,0
0.076372916,1,0
0.076378394,0,0
0.076378796,0,1
0.076384276,0,0
0.076384676,1,0
0.076390156,0,0
0.076390556,0,1
0.076396036,0,0
0.076396436,1,0
0.076401916,0,0
0.076402316,0,1
0.076407796,0,0
0.076408196,1,0
0.076413676,0,0
0.076414076,0,1
0.076419556,0,0
0.076419956,1,0
0.076425436,0,0
0.076425838,0,1
0.076431316,0,0
0.076431716,1,0
0.076437196,0,0
0.076437598,0,1
0.076443078,0,0
0.076443478,1,0
0.076448958,0,0
0.076449358,0,1
0.076454838,0,0
0.076455238,1,0
0.076460718,0,0
0.076461118,0,1
0.076466598,0,0
0.076466998,1,0
0.076472478,0,0
0.076472878,0,1
0.076478358,0,0
0.076478758,1,0
0.076484238,0,0
0.076484638,0,1
0.076490118,0,0
0.076490518,1,0
0.076495998,0,0
0.076496398,0,1
0.076501878,0,0
0.076502278,1,0
0.076507758,0,0
0.076508158,0,1
0.076513638,0,0
0.076514038,1,0
0.076519518,0,0
0.076519920,0,1
0.076525398,0,0
0.076525800,1,0
0.076531278,0,0
0.076531680,0,1
0.076537160,0,0
0.076537560,1,0
0.076543040,0,0
0.076543440,0,1
0.076548920,0,0
0.076549320,1,0
0.076554800,0,0
0.076555200,0,1
0.076560680,0,0
0.076561080,1,0
0.076566560,0,0
0.076566960,0,1
0.076572440,0,0
0.076572840,1,0
0.076578320,0,0
0.076578720,0,1
0.076584200,0,0
0.076584600,1,0
0.076590080,0,0
0.076590482,0,1
0.076595960,0,0
0.076596360,1,0
0.076601840,0,0
0.076602242,0,1
0.076607720,0,0
0.076608120,1,0
0.076613600,0,0
0.076614002,0,1
0.076619482,0,0
0.076619882,1,0
0.076625362,0,0
0.076625762,0,1
0.076631242,0,0
0.076631642,1,0
0.076637122,0,0
0.076637522,0,1
0.076643002,0,0
0.076643402,1,0
0.076648882,0,0
0.076649282,0,1
0.076654762,0,0
0.076655162,1,0
0.076660642,0,0
0.076661042,0,1
0.076666522,0,0
0.076666922,1,0
0.076672402,0,0
0.076672804,0,1
0.076678282,0,0
0.076678682,1,0
0.076684162,0,0
0.076684564,0,1
0.076690044,0,0
0.076690444,1,0
0.076695924,0,0
0.076696324,0,1
0.076701804,0,0
0.076702204,1,0
0.076707684,0,0
0.076708084,0,1
0.076713564,0,0
0.076713964,1,0
0.076719444,0,0
0.076719844,0,1
0.076725324,0,0
0.076725724,1,0
0.076731204,0,0
0.076731604,0,1
0.076737084,0,0
0.076737484,1,0
0.076742964,0,0
0.076743366,0,1
0.076748844,0,0
0.076749246,1,0
0.076754724,0,0
0.076755126,0,1
0.076760604,0,0
0.076761004,1,0
0.076766484,0,0
0.076766886,0,1
0.076772364,0,0
0.076772766,1,0
0.076778244,0,0
0.076778646,0,1
0.076784126,0,0
0.076784526,1,0
0.076790006,0,0
0.076790406,0,1
0.076795886,0,0
0.076796286,1,0
0.076801766,0,0
0.076802166,0,1
0.076807646,0,0
0.076808046,1,0
0.076813526,0,0
0.076813926,0,1
0.076819406,0,0
0.076819806,1,0
0.076825286,0,0
0.076825688,0,1
0.076831166,0,0
0.076831566,1,0
0.076837046,0,0
0.076837448,0,1
0.076842926,0,0
0.076843328,1,0
0.076848808,0,0
0.076849208,0,1
0.076854688,0,0
0.076855088,1,0
0.076860568,0,0
0.076860968,0,1
0.076866448,0,0
0.076866848,1,0
0.076872328,0,0
0.076872728,0,1
0.076878208,0,0
0.076878608,1,0
0.076884088,0,0
0.076884488,0,1
0.076889968,0,0
0.076890368,1,0
0.076895848,0,0
0.076896248,0,1
0.076901728,0,0
0.076902128,1,0
0.076907608,0,0
0.076908010,0,1
0.076913488,0,0
0.076913890,1,0
0.076919368,0,0
0.076919770,0,1
0.076925250,0,0
0.076925650,1,0
0.076931130,0,0
0.076931530,0,1
0.076937010,0,0
0.076937410,1,0
0.076942890,0,0
0.076943290,0,1
0.076948770,0,0
0.076949170,1,0
0.076954650,0,0
0.076955050,0,1
0.076960530,0,0
0.076960930,1,0
0.076966410,0,0
0.076966810,0,1
0.076972290,0,0
0.076972690,1,0
0.076978170,0,0
0.076978572,0,1
0.076984050,0,0
0.076984450,1,0
0.076989930,0,0
0.076990332,0,1
0.076995810,0,0
0.076996210,1,0
0.077001690,0,0
0.077002092,0,1
0.077007572,0,0
0.077007972,1,0
0.077013452,0,0
0.077013852,0,1
0.077019332,0,0
0.077019732,1,0
0.077025212,0,0
0.077025612,0,1
0.077031092,0,0
0.077031492,1,0
0.077036972,0,0
0.077037372,0,1
0.077042852,0,0
0.077043252,1,0
0.077048732,0,0
0.077049132,0,1
0.077054612,0,0
0.077055012,1,0
0.077060492,0,0
0.077060894,0,1
0.077066372,0,0
0.077066772,1,0
0.077072252,0,0
0.077072654,0,1
0.077078132,0,0
0.077078534,1,0
0.077084012,0,0
0.077084414,0,1
0.077089892,0,0
0.077090294,1,0
0.077095774,0,0
0.077096174,0,1
0.077101654,0,0
0.077102054,1,0
0.077107534,0,0
0.077107934,0,1
0.077113414,0,0
0.077113814,1,0
0.077119294,0,0
0.077119694,0,1
0.077125174,0,0
0.077125574,1,0
0.077131054,0,0
0.077131454,0,1
0.077136934,0,0
0.077137334,1,0
0.077142814,0,0
0.077143216,0,1
0.077148694,0,0
0.077149094,1,0
0.077154574,0,0
0.077154976,0,1
0.077160454,0,0
0.077160854,1,0
0.077166334,0,0
0.077166736,0,1
0.077172216,0,0
0.077172616,1,0
0.077178096,0,0
0.077178496,0,1
0.077183976,0,0
0.077184376,1,0
0.077189856,0,0
0.077190256,0,1
0.077195736,0,0
0.077196136,1,0
0.077201616,0,0
0.077202016,0,1
0.077207496,0,0
0.077207896,1,0
0.077213376,0,0
0.077213776,0,1
0.077219256,0,0
0.077219656,1,0
0.077225136,0,0
0.077225538,0,1
0.077231016,0,0
0.077231416,1,0
0.077236896,0,0
0.077237298,0,1
0.077242776,0,0
0.077243178,1,0
0.077248658,0,0
0.077249058,0,1
0.077254538,0,0
0.077254938,1,0
0.077260418,0,0
0.077260818,0,1
0.077266298,0,0
0.077266698,1,0
0.077272178,0,0
0.077272578,0,1
0.077278058,0,0
0.077278458,1,0
0.077283938,0,0
0.077284338,0,1
0.077289818,0,0
0.077290218,1,0
0.077295698,0,0
0.077296100,0,1
0.077301578,0,0
0.077301978,1,0
0.077307458,0,0
0.077307858,0,1
0.077313338,0,0
0.077313738,1,0
0.077319218,0,0
0.077319620,0,1
0.077325100,0,0
0.077325500,1,0
0.077330980,0,0
0.077331380,0,1
0.077336860,0,0
0.077337260,1,0
0.077342740,0,0
0.077343140,0,1
0.077348620,0,0
0.077349020,1,0
0.077354500,0,0
0.077354900,0,1
0.077360380,0,0
0.077360780,1,0
0.077366260,0,0
0.077366660,0,1
0.077372140,0,0
0.077372540,1,0
0.077378020,0,0
0.077378422,0,1
0.077383900,0,0
0.077384300,1,0
0.077389780,0,0
0.077390182,0,1
0.077395662,0,0
0.077396062,1,0
0.077401542,0,0
0.077401942,0,1
0.077407422,0,0
0.077407822,1,0
0.077413302,0,0
0.077413702,0,1
0.077419182,0,0
0.077419582,1,0
0.077425062,0,0
0.077425462,0,1
0.077430942,0,0
0.077431342,1,0
0.077436822,0,0
0.077437222,0,1
0.077442702,0,0
0.077443102,1,0
0.077448582,0,0
0.077448982,0,1
0.077454462,0,0
0.077454862,1,0
0.077460342,0,0
0.077460744,0,1
0.077466222,0,0
0.077466622,1,0
0.077472102,0,0
0.077472504,0,1
0.077477984,0,0
0.077478384,1,0
0.077483864,0,0
0.077484264,0,1
0.077489744,0,0
0.077490144,1,0
0.077495624,0,0
0.077496024,0,1
0.077501504,0,0
0.077501904,1,0
0.077507384,0,0
0.077507784,0,1
0.077513264,0,0
0.077513664,1,0
0.077519144,0,0
0.077519544,0,1
0.077525024,0,0
0.077525424,1,0
0.077530904,0,0
0.077531304,0,1
0.077536784,0,0
0.077537184,1,0
0.077542664,0,0
0.077543066,0,1
0.077548544,0,0
0.077548944,1,0
0.077554424,0,0
0.077554826,0,1
0.077560306,0,0
0.077560706,1,0
0.077566186,0,0
0.077566586,0,1
0.077572066,0,0
0.077572466,1,0
0.077577946,0,0
0.077578346,0,1
0.077583826,0,0
0.077584226,1,0
0.077589706,0,0
0.077590106,0,1
0.077595586,0,0
0.077595986,1,0
0.077601466,0,0
0.077601866,0,1
0.077607346,0,0
0.077607746,1,0
0.077613226,0,0
0.077613628,0,1
0.077619106,0,0
0.077619506,1,0
0.077624986,0,0
0.077625388,0,1
0.077630868,0,0
0.077631268,1,0
0.077636748,0,0
0.077637148,0,1
0.077642626,0,0
0.077643028,1,0
0.077648506,0,0
0.077648908,0,1
0.077654388,0,0
0.077654788,1,0
0.077660268,0,0
0.077660668,0,1
0.077666148,0,0
0.077666548,1,0
0.077672028,0,0
0.077672428,0,1
0.077677908,0,0
0.077678308,1,0
0.077683788,0,0
0.077684190,0,1
0.077689668,0,0
0.077690068,1,0
0.077695548,0,0
0.077695948,0,1
0.077701428,0,0
0.077701828,1,0
0.077707308,0,0
0.077707710,0,1
0.077713188,0,0
0.077713590,1,0
0.077719070,0,0
0.077719470,0,1
0.077724950,0,0
0.077725350,1,0
0.077730830,0,0
0.077731230,0,1
0.077736710,0,0
0.077737110,1,0
0.077742590,0,0
0.077742990,0,1
0.077748470,0,0
0.077748870,1,0
0.077754350,0,0
0.077754750,0,1
0.077760230,0,0
0.077760630,1,0
0.077766110,0,0
0.077766510,0,1
0.077771990,0,0
0.077772390,1,0
0.077777870,0,0
0.077778272,0,1
0.077783750,0,0
0.077784150,1,0
0.077789630,0,0
0.077790032,0,1
0.077795510,0,0
0.077795910,1,0
0.077801390,0,0
0.077801792,0,1
0.077807272,0,0
0.077807672,1,0
0.077813152,0,0
0.077813552,0,1
0.077819032,0,0
0.077819432,1,0
0.077824912,0,0
0.077825312,0,1
0.077830792,0,0
0.077831192,1,0
0.077836672,0,0
0.077837072,0,1
0.077842552,0,0
0.077842952,1,0
0.077848432,0,0
0.077848832,0,1
0.077854312,0,0
0.077854712,1,0
0.077860192,0,0
0.077860594,0,1
0.077866072,0,0
0.077866472,1,0
0.077871952,0,0
0.077872354,0,1
0.077877834,0,0
0.077878234,1,0
0.077883714,0,0
0.077884114,0,1
0.077889594,0,0
0.077889994,1,0
0.077895474,0,0
0.077895874,0,1
0.077901354,0,0
0.077901754,1,0
0.077907234,0,0
0.077907634,0,1
0.077913114,0,0
0.077913514,1,0
0.077918994,0,0
0.077919394,0,1
0.077924874,0,0
0.077925274,1,0
0.077930754,0,0
0.077931154,0,1
0.077936634,0,0
0.077937034,1,0
0.077942514,0,0
0.077942916,0,1
0.077948394,0,0
0.077948794,1,0
0.077954274,0,0
0.077954676,0,1
0.077960156,0,0
0.077960556,1,0
0.077966036,0,0
0.077966436,0,1
0.077971916,0,0
0.077972316,1,0
0.077977796,0,0
0.077978196,0,1
0.077983676,0,0
0.077984076,1,0
0.077989556,0,0
0.077989956,0,1
0.077995436,0,0
0.077995836,1,0
0.078001316,0,0
0.078001718,0,1
0.078007196,0,0
0.078007596,1,0
0.078013076,0,0
0.078013478,0,1
0.078018956,0,0
0.078019356,1,0
0.078024836,0,0
0.078025238,0,1
0.078030718,0,0
0.078031118,1,0
0.078036598,0,0
0.078036998,0,1
0.078042478,0,0
0.078042878,1,0
0.078048358,0,0
0.078048758,0,1
0.078054238,0,0
0.078054638,1,0
0.078060118,0,0
0.078060518,0,1
0.078065998,0,0
0.078066398,1,0
0.078071878,0,0
0.078072278,0,1
0.078077758,0,0
0.078078158,1,0
0.078083638,0,0
0.078084038,0,1
0.078089518,0,0
0.078089918,1,0
0.078095398,0,0
0.078095798,0,1
0.078101278,0,0
0.078101678,1,0
0.078107158,0,0
0.078107560,0,1
0.078113040,0,0
0.078113440,1,0
0.078118920,0,0
0.078119320,0,1
0.078124800,0,0
0.078125200,1,0
0.078130680,0,0
0.078131080,0,1
0.078136560,0,0
0.078136960,1,0
0.078142440,0,0
0.078142840,0,1
0.078148320,0,0
0.078148720,1,0
0.078154200,0,0
0.078154600,0,1
0.078160080,0,0
0.078160480,1,0
0.078165960,0,0
0.078166360,0,1
0.078171840,0,0
0.078172240,1,0
0.078177720,0,0
0.078178122,0,1
0.078183600,0,0
0.078184000,1,0
0.078189480,0,0
0.078189882,0,1
0.078195360,0,0
0.078195762,1,0
0.078201242,0,0
0.078201642,0,1
0.078207122,0,0
0.078207522,1,0
0.078213002,0,0
0.078213402,0,1
0.078218882,0,0
0.078219282,1,0
0.078224762,0,0
0.078225162,0,1
0.078230642,0,0
0.078231042,1,0
0.078236522,0,0
0.078236922,0,1
0.078242402,0,0
0.078242802,1,0
0.078248282,0,0
0.078248684,0,1
0.078254162,0,0
0.078254562,1,0
0.078260042,0,0
0.078260444,0,1
0.078265924,0,0
0.078266324,1,0
0.078271804,0,0
0.078272204,0,1
0.078277684,0,0
0.078278084,1,0
0.078283564,0,0
0.078283964,0,1
0.078289444,0,0
0.078289844,1,0
0.078295324,0,0
0.078295724,0,1
0.078301204,0,0
0.078301604,1,0
0.078307084,0,0
0.078307484,0,1
0.078312964,0,0
0.078313364,1,0
0.078318844,0,0
0.078319244,0,1
0.078324724,0,0
0.078325124,1,0
0.078330604,0,0
0.078331006,0,1
0.078336484,0,0
0.078336884,1,0
0.078342364,0,0
0.078342766,0,1
0.078348244,0,0
0.078348644,1,0
0.078354124,0,0
0.078354526,0,1
0.078360006,0,0
0.078360406,1,0
0.078365886,0,0
0.078366286,0,1
0.078371766,0,0
0.078372166,1,0
0.078377646,0,0
0.078378046,0,1
0.078383526,0,0
0.078383926,1,0
0.078389406,0,0
0.078389806,0,1
0.078395286,0,0
0.078395686,1,0
0.078401166,0,0
0.078401566,0,1
0.078407046,0,0
0.078407446,1,0
0.078412926,0,0
0.078413326,0,1
0.078418806,0,0
0.078419206,1,0
0.078424686,0,0
0.078425088,0,1
0.078430566,0,0
0.078430968,1,0
0.078436448,0,0
0.078436848,0,1
0.078442328,0,0
0.078442728,1,0
0.078448208,0,0
0.078448608,0,1
0.078454088,0,0
0.078454488,1,0
0.078459968,0,0
0.078460368,0,1
0.078465848,0,0
0.078466248,1,0
0.078471728,0,0
0.078472128,0,1
0.078477608,0,0
0.078478008,1,0
0.078483488,0,0
0.078483888,0,1
0.078489368,0,0
0.078489768,1,0
0.078495248,0,0
0.078495650,0,1
0.078501130,0,0
0.078501530,1,0
0.078507008,0,0
0.078507410,0,1
0.078512890,0,0
0.078513290,1,0
0.078518770,0,0
0.078519170,0,1
0.078524650,0,0
0.078525050,1,0
0.078530530,0,0
0.078530930,0,1
0.078536410,0,0
0.078536810,1,0
0.078542290,0,0
0.078542690,0,1
0.078548170,0,0
0.078548570,1,0
0.078554050,0,0
0.078554450,0,1
0.078559930,0,0
0.078560330,1,0
0.078565810,0,0
0.078566212,0,1
0.078571690,0,0
0.078572090,1,0
0.078577570,0,0
0.078577972,0,1
0.078583450,0,0
0.078583850,1,0
0.078589330,0,0
0.078589732,0,1
0.078595212,0,0
0.078595612,1,0
0.078601092,0,0
0.078601492,0,1
0.078606972,0,0
0.078607372,1,0
0.078612852,0,0
0.078613252,0,1
0.078618732,0,0
0.078619132,1,0
0.078624612,0,0
0.078625012,0,1
0.078630492,0,0
0.078630892,1,0
0.078636372,0,0
0.078636774,0,1
0.078642252,0,0
0.078642652,1,0
0.078648132,0,0
0.078648534,0,1
0.078654012,0,0
0.078654412,1,0
0.078659892,0,0
0.078660294,0,1
0.078665772,0,0
0.078666174,1,0
0.078671654,0,0
0.078672054,0,1
0.078677534,0,0
0.078677934,1,0
0.078683414,0,0
0.078683814,0,1
0.078689294,0,0
0.078689694,1,0
0.078695174,0,0
0.078695574,0,1
0.078701054,0,0
0.078701454,1,0
0.078706934,0,0
0.078707334,0,1
0.078712814,0,0
0.078713214,1,0
0.078718694,0,0
0.078719094,0,1
0.078724574,0,0
0.078724974,1,0
0.078730454,0,0
0.078730856,0,1
0.078736334,0,0
0.078736734,1,0
0.078742214,0,0
0.078742616,0,1
0.078748094,0,0
0.078748496,1,0
0.078753976,0,0
0.078754376,0,1
0.078759856,0,0
0.078760256,1,0
0.078765736,0,0
0.078766136,0,1
0.078771616,0,0
0.078772016,1,0
0.078777496,0,0
0.078777896,0,1
0.078783376,0,0
0.078783776,1,0
0.078789256,0,0
0.078789656,0,1
0.078795136,0,0
0.078795536,1,0
0.078801016,0,0
0.078801416,0,1
0.078806896,0,0
0.078807296,1,0
0.078812776,0,0
0.078813178,0,1
0.078818656,0,0
0.078819056,1,0
0.078824536,0,0
0.078824938,0,1
0.078830418,0,0
0.078830818,1,0
0.078836298,0,0
0.078836698,0,1
0.078842178,0,0
0.078842578,1,0
0.078848058,0,0
0.078848458,0,1
0.078853938,0,0
0.078854338,1,0
0.078859818,0,0
0.078860218,0,1
0.078865698,0,0
0.078866098,1,0
0.078871578,0,0
0.078871978,0,1
0.078877458,0,0
0.078877858,1,0
0.078883338,0,0
0.078883740,0,1
0.078889218,0,0
0.078889618,1,0
0.078895098,0,0
0.078895500,0,1
0.078900978,0,0
0.078901378,1,0
0.078906858,0,0
0.078907260,0,1
0.078912740,0,0
0.078913140,1,0
0.078918620,0,0
0.078919020,0,1
0.078924500,0,0
0.078924900,1,0
0.078930380,0,0
0.078930780,0,1
0.078936260,0,0
0.078936660,1,0
0.078942140,0,0
0.078942540,0,1
0.078948020,0,0
0.078948420,1,0
0.078953900,0,0
0.078954300,0,1
0.078959780,0,0
0.078960180,1,0
0.078965660,0,0
0.078966062,0,1
0.078971540,0,0
0.078971940,1,0
0.078977420,0,0
0.078977822,0,1
0.078983300,0,0
0.078983702,1,0
0.078989180,0,0
0.078989582,0,1
0.078995062,0,0
0.078995462,1,0
0.079000942,0,0
0.079001342,0,1
0.079006822,0,0
0.079007222,1,0
0.079012702,0,0
0.079013102,0,1
0.079018582,0,0
0.079018982,1,0
0.079024462,0,0
0.079024862,0,1
0.079030342,0,0
0.079030742,1,0
0.079036222,0,0
0.079036622,0,1
0.079042102,0,0
0.079042502,1,0
0.079047982,0,0
0.079048384,0,1
0.079053862,0,0
0.079054264,1,0
0.079059742,0,0
0.079060144,0,1
0.079065624,0,0
0.079066024,1,0
0.079071504,0,0
0.079071904,0,1
0.079077384,0,0
0.079077784,1,0
0.079083264,0,0
0.079083664,0,1
0.079089144,0,0
0.079089544,1,0
0.079095024,0,0
0.079095424,0,1
0.079100904,0,0
0.079101304,1,0
0.079106784,0,0
0.079107184,0,1
0.079112664,0,0
0.079113064,1,0
0.079118544,0,0
0.079118946,0,1
0.079124426,0,0
0.079124826,1,0
0.079130306,0,0
0.079130706,0,1
0.079136186,0,0
0.079136586,1,0
0.079142066,0,0
0.079142466,0,1
0.079147946,0,0
0.079148346,1,0
0.079153826,0,0
0.079154226,0,1
0.079159706,0,0
0.079160106,1,0
0.079165586,0,0
0.079165986,0,1
0.079171466,0,0
0.079171866,1,0
0.079177346,0,0
0.079177746,0,1
0.079183226,0,0
0.079183626,1,0
0.079189106,0,0
0.079189506,0,1
0.079194986,0,0
0.079195386,1,0
0.079200866,0,0
0.079201266,0,1
0.079206746,0,0
0.079207146,1,0
0.079212626,0,0
0.079213028,0,1
0.079218506,0,0
0.079218906,1,0
0.079224386,0,0
0.079224788,0,1
0.079230268,0,0
0.079230668,1,0
0.079236148,0,0
0.079236548,0,1
0.079242028,0,0
0.079242428,1,0
0.079247908,0,0
0.079248308,0,1
0.079253788,0,0
0.079254188,1,0
0.079259668,0,0
0.079260068,0,1
0.079265548,0,0
0.079265948,1,0
0.079271428,0,0
0.079271828,0,1
0.079277308,0,0
0.079277708,1,0
0.079283188,0,0
0.079283590,0,1
0.079289068,0,0
0.079289468,1,0
0.079294948,0,0
0.079295350,0,1
0.079300828,0,0
0.079301228,1,0
0.079306708,0,0
0.079307110,0,1
0.079312590,0,0
0.079312990,1,0
0.079318470,0,0
0.079318870,0,1
0.079324350,0,0
0.079324750,1,0
0.079330230,0,0
0.079330630,0,1
0.079336110,0,0
0.079336510,1,0
0.079341990,0,0
0.079342392,0,1
0.079347870,0,0
0.079348270,1,0
0.079353750,0,0
0.079354152,0,1
0.079359630,0,0
0.079360030,1,0
0.079365510,0,0
0.079365912,0,1
0.079371392,0,0
0.079371792,1,0
0.079377272,0,0
0.079377672,0,1
0.079383152,0,0
0.079383552,1,0
0.079389032,0,0
0.079389432,0,1
0.079394912,0,0
0.079395312,1,0
0.079400792,0,0
0.079401192,0,1
0.079406672,0,0
0.079407072,1,0
0.079412552,0,0
0.079412952,0,1
0.079418432,0,0
0.079418832,1,0
0.079424312,0,0
0.079424712,0,1
0.079430192,0,0
0.079430592,1,0
0.079436072,0,0
0.079436474,0,1
0.079441952,0,0
0.079442352,1,0
0.079447832,0,0
0.079448234,0,1
0.079453712,0,0
0.079454112,1,0
0.079459592,0,0
0.079459994,0,1
0.079465474,0,0
0.079465874,1,0
0.079471354,0,0
0.079471754,0,1
0.079477234,0,0
0.079477634,1,0
0.079483114,0,0
0.079483514,0,1
0.079488994,0,0
0.079489394,1,0
0.079494874,0,0
0.079495274,0,1
0.079500754,0,0
0.079501154,1,0
0.079506634,0,0
0.079507036,0,1
0.079512514,0,0
0.079512914,1,0
0.079518394,0,0
0.079518796,0,1
0.079524274,0,0
0.079524674,1,0
0.079530154,0,0
0.079530556,0,1
0.079536036,0,0
0.079536436,1,0
0.079541916,0,0
0.079542316,0,1
0.079547796,0,0
0.079548196,1,0
0.079553676,0,0
0.079554076,0,1
0.079559556,0,0
0.079559956,1,0
0.079565436,0,0
0.079565836,0,1
0.079571316,0,0
0.079571716,1,0
0.079577196,0,0
0.079577596,0,1
0.079583076,0,0
0.079583476,1,0
0.079588956,0,0
0.079589356,0,1
0.079594836,0,0
0.079595236,1,0
0.079600716,0,0
0.079601118,0,1
0.079606596,0,0
0.079606996,1,0
0.079612476,0,0
0.079612878,0,1
0.079618356,0,0
0.079618758,1,0
0.079624238,0,0
0.079624638,0,1
0.079630118,0,0
0.079630518,1,0
0.079635998,0,0
0.079636398,0,1
0.079641878,0,0
0.079642278,1,0
0.079647758,0,0
0.079648158,0,1
0.079653638,0,0
0.079654038,1,0
0.079659518,0,0
0.079659918,0,1
0.079665398,0,0
0.079665798,1,0
0.079671278,0,0
0.079671678,0,1
0.079677158,0,0
0.079677558,1,0
0.079683038,0,0
0.079683438,0,1
0.079688918,0,0
0.079689318,1,0
0.079694798,0,0
0.079695200,0,1
0.079700678,0,0
0.079701080,1,0
0.079706558,0,0
0.079706960,0,1
0.079712440,0,0
0.079712840,1,0
0.079718320,0,0
0.079718720,0,1
0.079724200,0,0
0.079724600,1,0
0.079730080,0,0
0.079730480,0,1
0.079735960,0,0
0.079736360,1,0
0.079741840,0,0
0.079742242,0,1
0.079747720,0,0
0.079748120,1,0
0.079753600,0,0
0.079754000,0,1
0.079759480,0,0
0.079759880,1,0
0.079765360,0,0
0.079765762,0,1
0.079771242,0,0
0.079771642,1,0
0.079777120,0,0
0.079777522,0,1
0.079783002,0,0
0.079783402,1,0
0.079788882,0,0
0.079789282,0,1
0.079794762,0,0
0.079795162,1,0
0.079800642,0,0
0.079801042,0,1
0.079806522,0,0
0.079806922,1,0
0.079812402,0,0
0.079812802,0,1
0.079818282,0,0
0.079818682,1,0
0.079824162,0,0
0.079824562,0,1
0.079830042,0,0
0.079830442,1,0
0.079835922,0,0
0.079836324,0,1
0.079841802,0,0
0.079842204,1,0
0.079847684,0,0
0.079848084,0,1
0.079853564,0,0
0.079853964,1,0
0.079859444,0,0
0.079859844,0,1
0.079865324,0,0
0.079865724,1,0
0.079871204,0,0
0.079871604,0,1
0.079877084,0,0
0.079877484,1,0
0.079882964,0,0
0.079883364,0,1
0.079888844,0,0
0.079889244,1,0
0.079894724,0,0
0.079895124,0,1
0.079900604,0,0
