Time [s],Channel 2,Channel 3
0.035708668,0,1
0.035714448,0,0
0.035714548,1,0
0.035720328,0,0
0.035720430,0,1
0.035726208,0,0
0.035726308,1,0
0.035732088,0,0
0.035732190,0,1
0.035737970,0,0
0.035738068,1,0
0.035743848,0,0
0.035743950,0,1
0.035749730,0,0
0.035749828,1,0
0.035755608,0,0
0.035755710,0,1
0.035761490,0,0
0.035761588,1,0
0.035767368,0,0
0.035767470,0,1
0.035773250,0,0
0.035773350,1,0
0.035779128,0,0
0.035779230,0,1
0.035785010,0,0
0.035785110,1,0
0.035790888,0,0
0.035790990,0,1
0.035796770,0,0
0.035796870,1,0
0.035802650,0,0
0.035802752,0,1
0.035808530,0,0
0.035808630,1,0
0.035814410,0,0
0.035814512,0,1
0.035820292,0,0
0.035820390,1,0
0.035826170,0,0
0.035826272,0,1
0.035832052,0,0
0.035832150,1,0
0.035837930,0,0
0.035838032,0,1
0.035843812,0,0
0.035843910,1,0
0.035849690,0,0
0.035849792,0,1
0.035855572,0,0
0.035855672,1,0
0.035861452,0,0
0.035861554,0,1
0.035867332,0,0
0.035867432,1,0
0.035873210,0,0
0.035873312,0,1
0.035879092,0,0
0.035879192,1,0
0.035884972,0,0
0.035885074,0,1
0.035890852,0,0
0.035890952,1,0
0.035896732,0,0
0.035896834,0,1
0.035902614,0,0
0.035902712,1,0
0.035908492,0,0
0.035908594,0,1
0.035914374,0,0
0.035914474,1,0
0.035920252,0,0
0.035920354,0,1
0.035926134,0,0
0.035926234,1,0
0.035932014,0,0
0.035932114,0,1
0.035937894,0,0
0.035937994,1,0
0.035943772,0,0
0.035943874,0,1
0.035949654,0,0
0.035949754,1,0
0.035955534,0,0
0.035955636,0,1
0.035961414,0,0
0.035961514,1,0
0.035967294,0,0
0.035967396,0,1
0.035973174,0,0
0.035973274,1,0
0.035979054,0,0
0.035979156,0,1
0.035984936,0,0
0.035985034,1,0
0.035990814,0,0
0.035990916,0,1
0.035996696,0,0
0.035996794,1,0
0.036002574,0,0
0.036002676,0,1
0.036008456,0,0
0.036008554,1,0
0.036014334,0,0
0.036014436,0,1
0.036020216,0,0
0.036020316,1,0
0.036026094,0,0
0.036026196,0,1
0.036031976,0,0
0.036032076,1,0
0.036037856,0,0
0.036037958,0,1
0.036043738,0,0
0.036043836,1,0
0.036049616,0,0
0.036049718,0,1
0.036055498,0,0
0.036055596,1,0
0.036061376,0,0
0.036061478,0,1
0.036067258,0,0
0.036067356,1,0
0.036073136,0,0
0.036073238,0,1
0.036079018,0,0
0.036079116,1,0
0.036084896,0,0
0.036084998,0,1
0.036090778,0,0
0.036090876,1,0
0.036096656,0,0
0.036096758,0,1
0.036102538,0,0
0.036102638,1,0
0.036108416,0,0
0.036108518,0,1
0.036114298,0,0
0.036114398,1,0
0.036120178,0,0
0.036120280,0,1
0.036126058,0,0
0.036126158,1,0
0.036131938,0,0
0.036132040,0,1
0.036137820,0,0
0.036137918,1,0
0.036143698,0,0
0.036143800,0,1
0.036149580,0,0
0.036149678,1,0
0.036155458,0,0
0.036155560,0,1
0.036161340,0,0
0.036161438,1,0
0.036167218,0,0
0.036167320,0,1
0.036173100,0,0
0.036173198,1,0
0.036178978,0,0
0.036179080,0,1
0.036184860,0,0
0.036184960,1,0
0.036190740,0,0
0.036190842,0,1
0.036196620,0,0
0.036196720,1,0
0.036202500,0,0
0.036202602,0,1
0.036208380,0,0
0.036208480,1,0
0.036214260,0,0
0.036214362,0,1
0.036220142,0,0
0.036220240,1,0
0.036226020,0,0
0.036226122,0,1
0.036231902,0,0
0.036232000,1,0
0.036237780,0,0
0.036237882,0,1
0.036243662,0,0
0.036243760,1,0
0.036249540,0,0
0.036249642,0,1
0.036255422,0,0
0.036255522,1,0
0.036261302,0,0
0.036261402,0,1
0.036267182,0,0
0.036267282,1,0
0.036273062,0,0
0.036273164,0,1
0.036278942,0,0
0.036279042,1,0
0.036284822,0,0
0.036284924,0,1
0.036290704,0,0
0.036290802,1,0
0.036296582,0,0
0.036296684,0,1
0.036302464,0,0
0.036302562,1,0
0.036308342,0,0
0.036308444,0,1
0.036314224,0,0
0.036314322,1,0
0.036320102,0,0
0.036320204,0,1
0.036325984,0,0
0.036326082,1,0
0.036331862,0,0
0.036331964,0,1
0.036337744,0,0
0.036337844,1,0
0.036343624,0,0
0.036343726,0,1
0.036349504,0,0
0.036349604,1,0
0.036355384,0,0
0.036355486,0,1
0.036361264,0,0
0.036361364,1,0
0.036367144,0,0
0.036367246,0,1
0.036373026,0,0
0.036373124,1,0
0.036378904,0,0
0.036379006,0,1
0.036384786,0,0
0.036384884,1,0
0.036390664,0,0
0.036390766,0,1
0.036396546,0,0
0.036396644,1,0
0.036402424,0,0
0.036402526,0,1
0.036408306,0,0
0.036408406,1,0
0.036414186,0,0
0.036414286,0,1
0.036420066,0,0
0.036420166,1,0
0.036425946,0,0
0.036426048,0,1
0.036431826,0,0
0.036431926,1,0
0.036437706,0,0
0.036437808,0,1
0.036443588,0,0
0.036443686,1,0
0.036449466,0,0
0.036449568,0,1
0.036455348,0,0
0.036455446,1,0
0.036461226,0,0
0.036461328,0,1
0.036467108,0,0
0.036467206,1,0
0.036472986,0,0
0.036473088,0,1
0.036478868,0,0
0.036478966,1,0
0.036484746,0,0
0.036484848,0,1
0.036490628,0,0
0.036490728,1,0
0.036496508,0,0
0.036496610,0,1
0.036502388,0,0
0.036502488,1,0
0.036508268,0,0
0.036508370,0,1
0.036514148,0,0
0.036514248,1,0
0.036520028,0,0
0.036520130,0,1
0.036525908,0,0
0.036526008,1,0
0.036531788,0,0
0.036531890,0,1
0.036537670,0,0
0.036537768,1,0
0.036543548,0,0
0.036543650,0,1
0.036549430,0,0
0.036549528,1,0
0.036555308,0,0
0.036555410,0,1
0.036561190,0,0
0.036561290,1,0
0.036567068,0,0
0.036567170,0,1
0.036572950,0,0
0.036573050,1,0
0.036578828,0,0
0.036578930,0,1
0.036584710,0,0
0.036584810,1,0
0.036590590,0,0
0.036590692,0,1
0.036596470,0,0
0.036596570,1,0
0.036602350,0,0
0.036602452,0,1
0.036608232,0,0
0.036608330,1,0
0.036614110,0,0
0.036614212,0,1
0.036619992,0,0
0.036620090,1,0
0.036625870,0,0
0.036625972,0,1
0.036631752,0,0
0.036631850,1,0
0.036637630,0,0
0.036637732,0,1
0.036643512,0,0
0.036643610,1,0
0.036649392,0,0
0.036649494,0,1
0.036655272,0,0
0.036655372,1,0
0.036661150,0,0
0.036661252,0,1
0.036667032,0,0
0.036667132,1,0
0.036672912,0,0
0.036673014,0,1
0.036678792,0,0
0.036678892,1,0
0.036684672,0,0
0.036684774,0,1
0.036690554,0,0
0.036690652,1,0
0.036696432,0,0
0.036696534,0,1
0.036702314,0,0
0.036702412,1,0
0.036708192,0,0
0.036708294,0,1
0.036714074,0,0
0.036714172,1,0
0.036719952,0,0
0.036720054,0,1
0.036725834,0,0
0.036725932,1,0
0.036731712,0,0
0.036731814,0,1
0.036737594,0,0
0.036737694,1,0
0.036743472,0,0
0.036743574,0,1
0.036749354,0,0
0.036749454,1,0
0.036755234,0,0
0.036755336,0,1
0.036761114,0,0
0.036761214,1,0
0.036766994,0,0
0.036767096,0,1
0.036772876,0,0
0.036772974,1,0
0.036778754,0,0
0.036778856,0,1
0.036784636,0,0
0.036784734,1,0
0.036790514,0,0
0.036790616,0,1
0.036796396,0,0
0.036796494,1,0
0.036802274,0,0
0.036802376,0,1
0.036808156,0,0
0.036808256,1,0
0.036814034,0,0
0.036814136,0,1
0.036819916,0,0
0.036820016,1,0
0.036825794,0,0
0.036825896,0,1
0.036831676,0,0
0.036831776,1,0
0.036837556,0,0
0.036837658,0,1
0.036843438,0,0
0.036843536,1,0
0.036849316,0,0
0.036849418,0,1
0.036855198,0,0
0.036855296,1,0
0.036861076,0,0
0.036861178,0,1
0.036866958,0,0
0.036867056,1,0
0.036872836,0,0
0.036872938,0,1
0.036878718,0,0
0.036878818,1,0
0.036884596,0,0
0.036884698,0,1
0.036890478,0,0
0.036890578,1,0
0.036896356,0,0
0.036896458,0,1
0.036902238,0,0
0.036902338,1,0
0.036908118,0,0
0.036908220,0,1
0.036913998,0,0
0.036914098,1,0
0.036919878,0,0
0.036919980,0,1
0.036925760,0,0
0.036925858,1,0
0.036931638,0,0
0.036931740,0,1
0.036937520,0,0
0.036937618,1,0
0.036943398,0,0
0.036943500,0,1
0.036949280,0,0
0.036949378,1,0
0.036955158,0,0
0.036955260,0,1
0.036961040,0,0
0.036961140,1,0
0.036966918,0,0
0.036967020,0,1
0.036972800,0,0
0.036972900,1,0
0.036978680,0,0
0.036978782,0,1
0.036984560,0,0
0.036984660,1,0
0.036990440,0,0
0.036990542,0,1
0.036996322,0,0
0.036996420,1,0
0.037002200,0,0
0.037002302,0,1
0.037008082,0,0
0.037008180,1,0
0.037013960,0,0
0.037014062,0,1
0.037019842,0,0
0.037019940,1,0
0.037025720,0,0
0.037025822,0,1
0.037031602,0,0
0.037031700,1,0
0.037037480,0,0
0.037037582,0,1
0.037043362,0,0
0.037043460,1,0
0.037049240,0,0
0.037049342,0,1
0.037055122,0,0
0.037055222,1,0
0.037061002,0,0
0.037061104,0,1
0.037066882,0,0
0.037066982,1,0
0.037072762,0,0
0.037072864,0,1
0.037078642,0,0
0.037078742,1,0
0.037084522,0,0
0.037084624,0,1
0.037090404,0,0
0.037090502,1,0
0.037096282,0,0
0.037096384,0,1
0.037102164,0,0
0.037102262,1,0
0.037108042,0,0
0.037108144,0,1
0.037113924,0,0
0.037114024,1,0
0.037119802,0,0
0.037119904,0,1
0.037125684,0,0
0.037125784,1,0
0.037131562,0,0
0.037131664,0,1
0.037137444,0,0
0.037137544,1,0
0.037143324,0,0
0.037143426,0,1
0.037149206,0,0
0.037149304,1,0
0.037155084,0,0
0.037155186,0,1
0.037160964,0,0
0.037161064,1,0
0.037166844,0,0
0.037166946,0,1
0.037172726,0,0
0.037172824,1,0
0.037178604,0,0
0.037178706,0,1
0.037184486,0,0
0.037184584,1,0
0.037190364,0,0
0.037190466,0,1
0.037196246,0,0
0.037196344,1,0
0.037202124,0,0
0.037202226,0,1
0.037208006,0,0
0.037208106,1,0
0.037213886,0,0
0.037213988,0,1
0.037219766,0,0
0.037219866,1,0
0.037225646,0,0
0.037225748,0,1
0.037231526,0,0
0.037231626,1,0
0.037237406,0,0
0.037237508,0,1
0.037243286,0,0
0.037243386,1,0
0.037249166,0,0
0.037249268,0,1
0.037255048,0,0
0.037255146,1,0
0.037260926,0,0
0.037261028,0,1
0.037266808,0,0
0.037266906,1,0
0.037272686,0,0
0.037272788,0,1
0.037278568,0,0
0.037278668,1,0
0.037284446,0,0
0.037284548,0,1
0.037290328,0,0
0.037290428,1,0
0.037296206,0,0
0.037296308,0,1
0.037302088,0,0
0.037302188,1,0
0.037307968,0,0
0.037308070,0,1
0.037313850,0,0
0.037313948,1,0
0.037319728,0,0
0.037319830,0,1
0.037325610,0,0
0.037325708,1,0
0.037331488,0,0
0.037331590,0,1
0.037337370,0,0
0.037337468,1,0
0.037343248,0,0
0.037343350,0,1
0.037349130,0,0
0.037349228,1,0
0.037355008,0,0
0.037355110,0,1
0.037360890,0,0
0.037360990,1,0
0.037366770,0,0
0.037366872,0,1
0.037372650,0,0
0.037372750,1,0
0.037378530,0,0
0.037378632,0,1
0.037384412,0,0
0.037384510,1,0
0.037390290,0,0
0.037390392,0,1
0.037396170,0,0
0.037396270,1,0
0.037402050,0,0
0.037402152,0,1
0.037407932,0,0
0.037408030,1,0
0.037413810,0,0
0.037413912,0,1
0.037419692,0,0
0.037419790,1,0
0.037425570,0,0
0.037425672,0,1
0.037431452,0,0
0.037431550,1,0
0.037437330,0,0
0.037437432,0,1
0.037443212,0,0
0.037443312,1,0
0.037449090,0,0
0.037449192,0,1
0.037454972,0,0
0.037455072,1,0
0.037460852,0,0
0.037460954,0,1
0.037466732,0,0
0.037466832,1,0
0.037472612,0,0
0.037472714,0,1
0.037478494,0,0
0.037478592,1,0
0.037484372,0,0
0.037484474,0,1
0.037490254,0,0
0.037490352,1,0
0.037496132,0,0
0.037496234,0,1
0.037502014,0,0
0.037502112,1,0
0.037507892,0,0
0.037507994,0,1
0.037513774,0,0
0.037513872,1,0
0.037519652,0,0
0.037519754,0,1
0.037525534,0,0
0.037525634,1,0
0.037531414,0,0
0.037531516,0,1
0.037537294,0,0
0.037537394,1,0
0.037543174,0,0
0.037543276,0,1
0.037549056,0,0
0.037549154,1,0
0.037554934,0,0
0.037555036,0,1
0.037560816,0,0
0.037560914,1,0
0.037566694,0,0
0.037566796,0,1
0.037572576,0,0
0.037572674,1,0
0.037578454,0,0
0.037578556,0,1
0.037584336,0,0
0.037584434,1,0
0.037590214,0,0
0.037590316,0,1
0.037596096,0,0
0.037596196,1,0
0.037601974,0,0
0.037602076,0,1
0.037607856,0,0
0.037607956,1,0
0.037613734,0,0
0.037613836,0,1
0.037619616,0,0
0.037619716,1,0
0.037625496,0,0
0.037625598,0,1
0.037631376,0,0
0.037631476,1,0
0.037637256,0,0
0.037637358,0,1
0.037643138,0,0
0.037643236,1,0
0.037649016,0,0
0.037649118,0,1
0.037654898,0,0
0.037654996,1,0
0.037660776,0,0
0.037660878,0,1
0.037666658,0,0
0.037666756,1,0
0.037672536,0,0
0.037672638,0,1
0.037678418,0,0
0.037678518,1,0
0.037684298,0,0
0.037684400,0,1
0.037690178,0,0
0.037690278,1,0
0.037696058,0,0
0.037696160,0,1
0.037701938,0,0
0.037702038,1,0
0.037707818,0,0
0.037707920,0,1
0.037713698,0,0
0.037713798,1,0
0.037719578,0,0
0.037719680,0,1
0.037725460,0,0
0.037725558,1,0
0.037731338,0,0
0.037731440,0,1
0.037737220,0,0
0.037737318,1,0
0.037743098,0,0
0.037743200,0,1
0.037748980,0,0
0.037749078,1,0
0.037754858,0,0
0.037754960,0,1
0.037760740,0,0
0.037760838,1,0
0.037766618,0,0
0.037766720,0,1
0.037772500,0,0
0.037772600,1,0
0.037778380,0,0
0.037778482,0,1
0.037784260,0,0
0.037784360,1,0
0.037790140,0,0
0.037790242,0,1
0.037796020,0,0
0.037796120,1,0
0.037801900,0,0
0.037802002,0,1
0.037807782,0,0
0.037807880,1,0
0.037813660,0,0
0.037813762,0,1
0.037819542,0,0
0.037819640,1,0
0.037825420,0,0
0.037825522,0,1
0.037831302,0,0
0.037831402,1,0
0.037837180,0,0
0.037837282,0,1
0.037843062,0,0
0.037843162,1,0
0.037848942,0,0
0.037849044,0,1
0.037854822,0,0
0.037854922,1,0
0.037860702,0,0
0.037860804,0,1
0.037866582,0,0
0.037866682,1,0
0.037872462,0,0
0.037872564,0,1
0.037878342,0,0
0.037878442,1,0
0.037884222,0,0
0.037884324,0,1
0.037890104,0,0
0.037890202,1,0
0.037895982,0,0
0.037896084,0,1
0.037901864,0,0
0.037901962,1,0
0.037907742,0,0
0.037907844,0,1
0.037913624,0,0
0.037913724,1,0
0.037919502,0,0
0.037919604,0,1
0.037925384,0,0
0.037925484,1,0
0.037931264,0,0
0.037931366,0,1
0.037937144,0,0
0.037937244,1,0
0.037943024,0,0
0.037943126,0,1
0.037948904,0,0
0.037949004,1,0
0.037954784,0,0
0.037954886,0,1
0.037960666,0,0
0.037960764,1,0
0.037966544,0,0
0.037966646,0,1
0.037972426,0,0
0.037972524,1,0
0.037978304,0,0
0.037978406,0,1
0.037984186,0,0
0.037984284,1,0
0.037990064,0,0
0.037990166,0,1
0.037995946,0,0
0.037996046,1,0
0.038001824,0,0
0.038001926,0,1
0.038007706,0,0
0.038007806,1,0
0.038013586,0,0
0.038013688,0,1
0.038019466,0,0
0.038019566,1,0
0.038025346,0,0
0.038025448,0,1
0.038031228,0,0
0.038031326,1,0
0.038037106,0,0
0.038037208,0,1
0.038042988,0,0
0.038043086,1,0
0.038048866,0,0
0.038048968,0,1
0.038054748,0,0
0.038054846,1,0
0.038060626,0,0
0.038060728,0,1
0.038066508,0,0
0.038066606,1,0
0.038072386,0,0
0.038072488,0,1
0.038078268,0,0
0.038078366,1,0
0.038084146,0,0
0.038084248,0,1
0.038090028,0,0
0.038090128,1,0
0.038095908,0,0
0.038096010,0,1
0.038101790,0,0
0.038101888,1,0
0.038107668,0,0
0.038107770,0,1
0.038113550,0,0
0.038113648,1,0
0.038119428,0,0
0.038119530,0,1
0.038125310,0,0
0.038125408,1,0
0.038131188,0,0
0.038131290,0,1
0.038137070,0,0
0.038137168,1,0
0.038142948,0,0
0.038143050,0,1
0.038148830,0,0
0.038148928,1,0
0.038154708,0,0
0.038154810,0,1
0.038160590,0,0
0.038160690,1,0
0.038166470,0,0
0.038166572,0,1
0.038172350,0,0
0.038172450,1,0
0.038178230,0,0
0.038178332,0,1
0.038184110,0,0
0.038184210,1,0
0.038189990,0,0
0.038190092,0,1
0.038195872,0,0
0.038195970,1,0
0.038201750,0,0
0.038201852,0,1
0.038207632,0,0
0.038207730,1,0
0.038213510,0,0
0.038213612,0,1
0.038219392,0,0
0.038219490,1,0
0.038225270,0,0
0.038225372,0,1
0.038231152,0,0
0.038231250,1,0
0.038237030,0,0
0.038237132,0,1
0.038242912,0,0
0.038243012,1,0
0.038248790,0,0
0.038248892,0,1
0.038254672,0,0
0.038254772,1,0
0.038260552,0,0
0.038260654,0,1
0.038266434,0,0
0.038266532,1,0
0.038272312,0,0
0.038272414,0,1
0.038278194,0,0
0.038278292,1,0
0.038284072,0,0
0.038284174,0,1
0.038289954,0,0
0.038290052,1,0
0.038295832,0,0
0.038295934,0,1
0.038301714,0,0
0.038301812,1,0
0.038307592,0,0
0.038307694,0,1
0.038313474,0,0
0.038313574,1,0
0.038319354,0,0
0.038319456,0,1
0.038325234,0,0
0.038325334,1,0
0.038331114,0,0
0.038331216,0,1
0.038336994,0,0
0.038337094,1,0
0.038342874,0,0
0.038342976,0,1
0.038348756,0,0
0.038348854,1,0
0.038354634,0,0
0.038354736,0,1
0.038360516,0,0
0.038360614,1,0
0.038366394,0,0
0.038366496,0,1
0.038372276,0,0
0.038372374,1,0
0.038378154,0,0
0.038378256,0,1
0.038384036,0,0
0.038384136,1,0
0.038389914,0,0
0.038390016,0,1
0.038395796,0,0
0.038395896,1,0
0.038401676,0,0
0.038401778,0,1
0.038407556,0,0
0.038407656,1,0
0.038413436,0,0
0.038413538,0,1
0.038419316,0,0
0.038419416,1,0
0.038425196,0,0
0.038425298,0,1
0.038431078,0,0
0.038431176,1,0
0.038436956,0,0
0.038437058,0,1
0.038442838,0,0
0.038442936,1,0
0.038448716,0,0
0.038448818,0,1
0.038454598,0,0
0.038454698,1,0
0.038460476,0,0
0.038460578,0,1
0.038466358,0,0
0.038466458,1,0
0.038472238,0,0
0.038472340,0,1
0.038478118,0,0
0.038478218,1,0
0.038483998,0,0
0.038484100,0,1
0.038489878,0,0
0.038489978,1,0
0.038495758,0,0
0.038495860,0,1
0.038501638,0,0
0.038501738,1,0
0.038507518,0,0
0.038507620,0,1
0.038513400,0,0
0.038513498,1,0
0.038519278,0,0
0.038519380,0,1
0.038525160,0,0
0.038525258,1,0
0.038531038,0,0
0.038531140,0,1
0.038536920,0,0
0.038537018,1,0
0.038542798,0,0
0.038542900,0,1
0.038548680,0,0
0.038548778,1,0
0.038554558,0,0
0.038554660,0,1
0.038560440,0,0
0.038560540,1,0
0.038566318,0,0
0.038566420,0,1
0.038572200,0,0
0.038572300,1,0
0.038578080,0,0
0.038578182,0,1
0.038583960,0,0
0.038584060,1,0
0.038589840,0,0
0.038589942,0,1
0.038595722,0,0
0.038595820,1,0
0.038601600,0,0
0.038601702,0,1
0.038607482,0,0
0.038607580,1,0
0.038613360,0,0
0.038613462,0,1
0.038619242,0,0
0.038619342,1,0
0.038625120,0,0
0.038625222,0,1
0.038631002,0,0
0.038631102,1,0
0.038636880,0,0
0.038636982,0,1
0.038642762,0,0
0.038642862,1,0
0.038648642,0,0
0.038648744,0,1
0.038654522,0,0
0.038654622,1,0
0.038660402,0,0
0.038660504,0,1
0.038666282,0,0
0.038666382,1,0
0.038672162,0,0
0.038672264,0,1
0.038678044,0,0
0.038678142,1,0
0.038683922,0,0
0.038684024,0,1
0.038689804,0,0
0.038689902,1,0
0.038695682,0,0
0.038695784,0,1
0.038701564,0,0
0.038701664,1,0
0.038707444,0,0
0.038707546,0,1
0.038713324,0,0
0.038713424,1,0
0.038719204,0,0
0.038719306,0,1
0.038725084,0,0
0.038725184,1,0
0.038730964,0,0
0.038731066,0,1
0.038736844,0,0
0.038736944,1,0
0.038742724,0,0
0.038742826,0,1
0.038748606,0,0
0.038748704,1,0
0.038754484,0,0
0.038754586,0,1
0.038760366,0,0
0.038760464,1,0
0.038766244,0,0
0.038766346,0,1
0.038772126,0,0
0.038772224,1,0
0.038778004,0,0
0.038778106,0,1
0.038783886,0,0
0.038783986,1,0
0.038789764,0,0
0.038789866,0,1
0.038795646,0,0
0.038795746,1,0
0.038801524,0,0
0.038801626,0,1
0.038807406,0,0
0.038807506,1,0
0.038813286,0,0
0.038813388,0,1
0.038819166,0,0
0.038819266,1,0
0.038825046,0,0
0.038825148,0,1
0.038830928,0,0
0.038831026,1,0
0.038836806,0,0
0.038836908,0,1
0.038842688,0,0
0.038842786,1,0
0.038848566,0,0
0.038848668,0,1
0.038854448,0,0
0.038854546,1,0
0.038860326,0,0
0.038860428,0,1
0.038866208,0,0
0.038866306,1,0
0.038872086,0,0
0.038872188,0,1
0.038877968,0,0
0.038878068,1,0
0.038883848,0,0
0.038883950,0,1
0.038889728,0,0
0.038889828,1,0
0.038895608,0,0
0.038895710,0,1
0.038901490,0,0
0.038901588,1,0
0.038907368,0,0
0.038907470,0,1
0.038913250,0,0
0.038913348,1,0
0.038919128,0,0
0.038919230,0,1
0.038925010,0,0
0.038925108,1,0
0.038930888,0,0
0.038930990,0,1
0.038936770,0,0
0.038936870,1,0
0.038942648,0,0
0.038942750,0,1
0.038948530,0,0
0.038948630,1,0
0.038954408,0,0
0.038954510,0,1
0.038960290,0,0
0.038960390,1,0
0.038966170,0,0
0.038966272,0,1
0.038972050,0,0
0.038972150,1,0
0.038977930,0,0
0.038978032,0,1
0.038983810,0,0
0.038983910,1,0
0.038989690,0,0
0.038989792,0,1
0.038995572,0,0
0.038995670,1,0
0.039001450,0,0
0.039001552,0,1
0.039007332,0,0
0.039007430,1,0
0.039013210,0,0
0.039013312,0,1
0.039019092,0,0
0.039019192,1,0
0.039024970,0,0
0.039025072,0,1
0.039030852,0,0
0.039030952,1,0
0.039036732,0,0
0.039036834,0,1
0.039042612,0,0
0.039042712,1,0
0.039048492,0,0
0.039048594,0,1
0.039054372,0,0
0.039054472,1,0
0.039060252,0,0
0.039060354,0,1
0.039066134,0,0
0.039066232,1,0
0.039072012,0,0
0.039072114,0,1
0.039077894,0,0
0.039077992,1,0
0.039083772,0,0
0.039083874,0,1
0.039089654,0,0
0.039089754,1,0
0.039095532,0,0
0.039095634,0,1
0.039101414,0,0
0.039101512,1,0
0.039107292,0,0
0.039107394,0,1
0.039113174,0,0
0.039113274,1,0
0.039119054,0,0
0.039119156,0,1
0.039124934,0,0
0.039125034,1,0
0.039130814,0,0
0.039130916,0,1
0.039136696,0,0
0.039136794,1,0
0.039142574,0,0
0.039142676,0,1
0.039148456,0,0
0.039148554,1,0
0.039154334,0,0
0.039154436,0,1
0.039160216,0,0
0.039160314,1,0
0.039166094,0,0
0.039166196,0,1
0.039171976,0,0
0.039172074,1,0
0.039177854,0,0
0.039177956,0,1
0.039183736,0,0
0.039183834,1,0
0.039189614,0,0
0.039189716,0,1
0.039195496,0,0
0.039195596,1,0
0.039201376,0,0
0.039201478,0,1
0.039207256,0,0
0.039207356,1,0
0.039213136,0,0
0.039213238,0,1
0.039219016,0,0
0.039219116,1,0
0.039224896,0,0
0.039224998,0,1
0.039230778,0,0
0.039230876,1,0
0.039236656,0,0
0.039236758,0,1
0.039242538,0,0
0.039242636,1,0
0.039248416,0,0
0.039248518,0,1
0.039254298,0,0
0.039254398,1,0
0.039260176,0,0
0.039260278,0,1
0.039266058,0,0
0.039266158,1,0
0.039271938,0,0
0.039272040,0,1
0.039277818,0,0
0.039277918,1,0
0.039283698,0,0
0.039283800,0,1
0.039289580,0,0
0.039289678,1,0
0.039295458,0,0
0.039295560,0,1
0.039301340,0,0
0.039301438,1,0
0.039307218,0,0
0.039307320,0,1
0.039313100,0,0
0.039313198,1,0
0.039318978,0,0
0.039319080,0,1
0.039324860,0,0
0.039324958,1,0
0.039330738,0,0
0.039330840,0,1
0.039336620,0,0
0.039336718,1,0
0.039342498,0,0
0.039342600,0,1
0.039348380,0,0
0.039348480,1,0
0.039354260,0,0
0.039354362,0,1
0.039360140,0,0
0.039360240,1,0
0.039366020,0,0
0.039366122,0,1
0.039371900,0,0
0.039372000,1,0
0.039377780,0,0
0.039377882,0,1
0.039383662,0,0
0.039383760,1,0
0.039389540,0,0
0.039389642,0,1
0.039395422,0,0
0.039395520,1,0
0.039401300,0,0
0.039401402,0,1
0.039407182,0,0
0.039407282,1,0
0.039413060,0,0
0.039413162,0,1
0.039418942,0,0
0.039419042,1,0
0.039424820,0,0
0.039424922,0,1
0.039430702,0,0
0.039430802,1,0
0.039436580,0,0
0.039436682,0,1
0.039442462,0,0
0.039442562,1,0
0.039448342,0,0
0.039448444,0,1
0.039454224,0,0
0.039454322,1,0
0.039460102,0,0
0.039460204,0,1
0.039465984,0,0
0.039466082,1,0
0.039471862,0,0
0.039471964,0,1
0.039477744,0,0
0.039477842,1,0
0.039483622,0,0
0.039483724,0,1
0.039489504,0,0
0.039489602,1,0
0.039495382,0,0
0.039495484,0,1
0.039501264,0,0
0.039501364,1,0
0.039507144,0,0
0.039507246,0,1
0.039513024,0,0
0.039513124,1,0
0.039518904,0,0
0.039519006,0,1
0.039524784,0,0
0.039524884,1,0
0.039530664,0,0
0.039530766,0,1
0.039536546,0,0
0.039536644,1,0
0.039542424,0,0
0.039542526,0,1
0.039548306,0,0
0.039548404,1,0
0.039554184,0,0
0.039554286,0,1
0.039560066,0,0
0.039560166,1,0
0.039565944,0,0
0.039566046,0,1
0.039571826,0,0
0.039571924,1,0
0.039577704,0,0
0.039577806,0,1
0.039583586,0,0
0.039583686,1,0
0.039589466,0,0
0.039589568,0,1
0.039595346,0,0
0.039595446,1,0
0.039601226,0,0
0.039601328,0,1
0.039607108,0,0
0.039607206,1,0
0.039612986,0,0
0.039613088,0,1
0.039618868,0,0
0.039618966,1,0
0.039624746,0,0
0.039624848,0,1
0.039630628,0,0
0.039630726,1,0
0.039636506,0,0
0.039636608,0,1
0.039642388,0,0
0.039642486,1,0
0.039648266,0,0
0.039648368,0,1
0.039654148,0,0
0.039654246,1,0
0.039660026,0,0
0.039660128,0,1
0.039665908,0,0
0.039666008,1,0
0.039671786,0,0
0.039671890,0,1
0.039677668,0,0
0.039677768,1,0
0.039683548,0,0
0.039683650,0,1
0.039689428,0,0
0.039689528,1,0
0.039695308,0,0
0.039695410,0,1
0.039701190,0,0
0.039701288,1,0
0.039707068,0,0
0.039707170,0,1
0.039712950,0,0
0.039713048,1,0
0.039718828,0,0
0.039718930,0,1
0.039724710,0,0
0.039724810,1,0
0.039730588,0,0
0.039730690,0,1
0.039736470,0,0
0.039736570,1,0
0.039742348,0,0
0.039742450,0,1
0.039748230,0,0
0.039748330,1,0
0.039754110,0,0
0.039754212,0,1
0.039759990,0,0
0.039760090,1,0
0.039765870,0,0
0.039765972,0,1
0.039771752,0,0
0.039771850,1,0
0.039777630,0,0
0.039777732,0,1
0.039783512,0,0
0.039783610,1,0
0.039789390,0,0
0.039789492,0,1
0.039795272,0,0
0.039795370,1,0
0.039801150,0,0
0.039801252,0,1
0.039807032,0,0
0.039807130,1,0
0.039812910,0,0
0.039813012,0,1
0.039818792,0,0
